timestamp,coordinates,altitude,data_type,speed,motion,battery_level,battery_state,accuracy,wifi,timezone
1567087273.0,"4.36166161671687,52.010296792771676",-1,Point,1,None,0.9,unplugged,"10,4",Vlinderstorm,Z
1567087274.0,"4.361693887044081,52.01031699315832",-1,Point,1,None,0.9,unplugged,"10,4",Vlinderstorm,Z
1567087321.0,"4.361771671105513,52.01025241059438",0,Point,0,stationary,0.9,unplugged,"10,4",Vlinderstorm,Z
1567087342.0,"4.3617360480170335,52.01030970090256",-1,Point,1,None,0.9,unplugged,"10,4",Vlinderstorm,Z
1567087343.0,"4.361713919792661,52.0103560528271",-1,Point,2,None,0.9,unplugged,"10,4",Vlinderstorm,Z
1567087345.0,"4.361666645858773,52.010439368944624",-1,Point,2,None,0.9,unplugged,"10,4",Vlinderstorm,Z
1567087375.0,"4.3617360480170335,52.01023866427318",-1,Point,0,walking,0.9,unplugged,"10,4",Vlinderstorm,Z
1567087408.0,"4.361564889554271,52.010305719498554",-1,Point,1,walking,0.9,unplugged,"10,4",Vlinderstorm,Z
1567087464.0,"4.361475203190335,52.01035894458369",0,Point,0,stationary,0.88,unplugged,"10,4",Vlinderstorm,Z
1567087529.0,"4.361459948126563,52.010414474692205",0,Point,1,None,0.87,unplugged,"10,4",Vlinderstorm,Z
1567087530.0,"4.361446201805362,52.010481236550966",0,Point,2,None,0.87,unplugged,"10,4",Vlinderstorm,Z
1567087546.0,"4.361355341974982,52.01034301896767",0,Point,0,stationary,0.87,unplugged,"10,4",Vlinderstorm,Z
1567087556.0,"4.361447039995679,52.01037130789087",0,Point,1,None,0.87,unplugged,"10,4",Vlinderstorm,Z
1567087586.0,"4.3616047035943355,52.01026309752093",0,Point,0,stationary,0.86,unplugged,"10,4",Vlinderstorm,Z
1567087630.0,"4.361289711673149,52.010399596814075",1,Point,0,None,0.84,unplugged,"10,4",Vlinderstorm,Z
1567087635.0,"4.361372021962294,52.010345659267166",1,Point,0,None,0.84,unplugged,"10,4",Vlinderstorm,Z
1567087647.0,"4.361587269235739,52.010284345645466",1,Point,0,stationary,0.83,unplugged,"10,4",Vlinderstorm,Z
1567087675.0,"4.361587436873802,52.010346078362325",1,Point,2,walking,0.83,unplugged,"10,4",Vlinderstorm,Z
1567087746.0,"4.36133178882707,52.01047411193327",0,Point,0,None,0.83,unplugged,"10,3",Vlinderstorm,Z
1567087751.0,"4.361372776333579,52.01040885881708",0,Point,0,None,0.83,unplugged,"10,3",Vlinderstorm,Z
1567087808.0,"4.361546197910198,52.01048161373661",0,Point,0,stationary,0.83,unplugged,"10,4",Vlinderstorm,Z
1567087809.0,"4.361484674740919,52.010517362553635",0,Point,0,stationary,0.83,unplugged,"10,4",Vlinderstorm,Z
1567087819.0,"4.3613788113038625,52.010522224057475",-1,Point,1,stationary,0.83,unplugged,"10,4",Vlinderstorm,Z
1567087864.0,"4.361447291452774,52.01061031785981",-1,Point,1,walking,0.83,unplugged,"10,4",Vlinderstorm,Z
1567089027.0,"4.3615399114828195,52.010388155516246",2,Point,0,stationary,0.74,unplugged,"10,4",Vlinderstorm,Z
1567090658.0,"4.36146958731521,52.0103291050084",2,Point,0,None,0.72,unplugged,"10,4",Vlinderstorm,Z
1567090690.0,"4.361735293645748,52.01035047886149",1,Point,1,None,0.72,unplugged,"10,4",Vlinderstorm,Z
1567090692.0,"4.361667819325217,52.010398674804726",1,Point,1,None,0.72,unplugged,"10,4",Vlinderstorm,Z
1567090709.0,"4.361606212336906,52.01043345970289",1,Point,0,stationary,0.72,unplugged,"10,4",Vlinderstorm,Z
1567090736.0,"4.361991779882798,52.010217374239126",2,Point,0,None,0.72,unplugged,"10,4",Vlinderstorm,Z
1567090739.0,"4.361921204258094,52.01025454797969",2,Point,3,None,0.72,unplugged,"10,4",Vlinderstorm,Z
1567090742.0,"4.361818358306179,52.01030982663111",2,Point,3,None,0.72,unplugged,"10,4",Vlinderstorm,Z
1567090744.0,"4.361732862893828,52.010365105282524",2,Point,2,None,0.72,unplugged,"10,4",Vlinderstorm,Z
1567090753.0,"4.361704280604013,52.01033258349822",2,Point,1,None,0.72,unplugged,"10,4",Vlinderstorm,Z
1567090778.0,"4.361620126296171,52.010478931527594",2,Point,0,None,0.7,unplugged,"10,4",Vlinderstorm,Z
1567090829.0,"4.361255345870146,52.01037088879571",2,Point,3,walking,0.7,unplugged,"10,4",Vlinderstorm,Z
1567090836.0,"4.360962146897205,52.010212638463834",2,Point,4,walking,0.7,unplugged,"10,3",Vlinderstorm,Z
1567090842.0,"4.36076844111491,52.01006645807252",3,Point,3,walking,0.7,unplugged,"10,3",Vlinderstorm,Z
1567090883.0,"4.361722516639489,52.008277133745246",0,Point,6,cycling,0.7,unplugged,"10,3",,Z
1567090938.0,"4.363667406145821,52.00683087581024",3,Point,4,cycling,0.7,unplugged,"10,3",,Z
1567090998.0,"4.366550697017802,52.00637037404999",2,Point,5,cycling,0.7,unplugged,"10,4",,Z
1567091028.0,"4.368955942708104,52.00526209191729",0,Point,5,cycling,0.7,unplugged,"10,4",,Z
1567091057.0,"4.370827345453633,52.003803419001265",2,Point,7,cycling,0.7,unplugged,"10,4",,Z
1567091092.0,"4.372063635387238,52.00221964206287",4,Point,7,cycling,0.7,unplugged,"10,3",,Z
1567091119.0,"4.373234142112798,52.00050128603935",1,Point,8,cycling,0.7,unplugged,"10,3",,Z
1567091132.0,"4.373762994744196,51.999724925276205",2,Point,6,cycling,0.7,unplugged,"10,3",,Z
1567091161.0,"4.374990902572029,51.99801126743466",2,Point,7,cycling,0.7,unplugged,"10,4",,Z
1567091168.0,"4.3752567874469515,51.99764032290278",1,Point,7,cycling,0.7,unplugged,"10,4",,Z
1567091200.0,"4.377024829919166,51.99580998344419",1,Point,8,cycling,0.7,unplugged,"10,3",,Z
1567091227.0,"4.378356524728915,51.99415310747007",0,Point,7,cycling,0.7,unplugged,"10,4",,Z
1567091253.0,"4.379462413938877,51.992455003385444",0,Point,8,cycling,0.7,unplugged,"10,3",,Z
1567091289.0,"4.382488340877788,51.99264425137025",0,Point,7,cycling,0.7,unplugged,"5,4",,Z
1567091322.0,"4.385213073444036,51.99338490385207",-1,Point,8,cycling,0.7,unplugged,"5,3",,Z
1567091347.0,"4.386640286190383,51.99375120332768",-1,Point,1,cycling,0.7,unplugged,"10,4",,Z
1567098973.0,"4.385760258887323,51.99277949524298",-9,Point,0,stationary,0.92,unplugged,"10,4",,Z
1567098979.0,"4.385788170624884,51.99286008724197",-9,Point,1,None,0.92,unplugged,"10,4",,Z
1567098982.0,"4.385816501457604,51.99289139365032",-9,Point,0,stationary,0.92,unplugged,"10,4",,Z
1567109120.0,"4.387168670077237,51.99389726394042",-1,Point,1,walking,0.75,unplugged,"10,12",MaximumPerformanceWifi,Z
1567109147.0,"4.386791400615486,51.99376675770804",0,Point,2,walking,0.75,unplugged,"5,3",,Z
1567109178.0,"4.387117791924986,51.99386298195645",1,Point,1,walking,0.75,unplugged,"5,3",,Z
1567109242.0,"4.386774385352048,51.99379462753608",0,Point,1,walking,0.75,unplugged,"5,3",,Z
1567109304.0,"4.3864453118335325,51.99370288760587",1,Point,4,walking,0.75,unplugged,"5,3",,Z
1567109309.0,"4.38613149337879,51.99362020013108",1,Point,4,walking,0.75,unplugged,"5,3",,Z
1567109310.0,"4.386076340455921,51.993604106876994",1,Point,4,walking,0.75,unplugged,"5,3",,Z
1567109311.0,"4.386020433161767,51.993589522365475",1,Point,4,None,0.75,unplugged,"5,3",,Z
1567109345.0,"4.383344505134135,51.992893294757906",3,Point,6,cycling,0.75,unplugged,"10,4",,Z
1567109384.0,"4.382961792875438,51.99287014552578",2,Point,3,walking,0.74,unplugged,"5,4",,Z
1567109389.0,"4.382655937228708,51.99278414719924",2,Point,4,walking,0.74,unplugged,"5,3",,Z
1567109394.0,"4.382334742699174,51.99271755297854",2,Point,5,walking,0.74,unplugged,"5,3",,Z
1567109398.0,"4.382038945336251,51.99264584579691",2,Point,5,walking,0.74,unplugged,"5,3",,Z
1567109402.0,"4.381751194600371,51.99257149831577",2,Point,5,walking,0.74,unplugged,"5,3",,Z
1567109404.0,"4.381619514901546,51.99254744225367",2,Point,5,walking,0.74,unplugged,"5,3",,Z
1567109405.0,"4.38155128620973,51.992536420050996",2,Point,5,None,0.74,unplugged,"5,3",,Z
1567109456.0,"4.378876538638318,51.993353193933466",1,Point,7,cycling,0.74,unplugged,"10,4",,Z
1567109483.0,"4.377691032656523,51.995064795580674",1,Point,8,cycling,0.74,unplugged,"10,3",,Z
1567109512.0,"4.376050602470623,51.99662282132065",3,Point,8,cycling,0.74,unplugged,"10,4",,Z
1567109540.0,"4.37476651384863,51.99833463136508",3,Point,7,cycling,0.74,unplugged,"10,4",,Z
1567109568.0,"4.37355598403729,52.00002881899035",2,Point,7,cycling,0.74,unplugged,"10,4",,Z
1567109596.0,"4.372389027727233,52.00174192880455",2,Point,7,cycling,0.74,unplugged,"10,6",,Z
1567109626.0,"4.371261251033372,52.0031837082613",1,Point,1,cycling,0.74,unplugged,"10,4",,Z
1567109643.0,"4.371212497590255,52.00325747793679",2,Point,4,None,0.74,unplugged,"10,3",,Z
1567109645.0,"4.371179084269265,52.00331208118972",2,Point,5,None,0.74,unplugged,"10,3",,Z
1567109646.0,"4.371120491347908,52.00340505165851",2,Point,5,None,0.74,unplugged,"10,3",,Z
1567109647.0,"4.371080102973796,52.0034602682955",2,Point,5,None,0.74,unplugged,"10,3",,Z
1567109649.0,"4.371031615253427,52.00352655788782",2,Point,6,None,0.74,unplugged,"10,3",,Z
1567109653.0,"4.370879184746733,52.00373315976718",4,Point,6,walking,0.74,unplugged,"10,3",,Z
1567109657.0,"4.370721094811482,52.00394742344831",3,Point,6,walking,0.74,unplugged,"10,3",,Z
1567109658.0,"4.370681805663421,52.00400067312217",4,Point,7,walking,0.74,unplugged,"10,3",,Z
1567109659.0,"4.370644975039215,52.00405059069034",3,Point,6,None,0.74,unplugged,"10,3",,Z
1567109689.0,"4.368631001565949,52.00545511213318",3,Point,6,cycling,0.74,unplugged,"10,4",,Z
1567109710.0,"4.3670219386575955,52.00634082522699",3,Point,7,cycling,0.74,unplugged,"10,4",,Z
1567109750.0,"4.3640870042185895,52.006834941033276",4,Point,4,cycling,0.74,unplugged,"10,4",,Z
1567109779.0,"4.3637860100756996,52.00671315198019",2,Point,0,cycling,0.74,unplugged,"10,3",,Z
1567110361.0,"4.363683164123784,52.006746721502395",3,Point,3,None,0.67,unplugged,"10,3",,Z
1567110363.0,"4.363629519943486,52.006805897738786",3,Point,4,None,0.67,unplugged,"10,3",,Z
1567110374.0,"4.363217717040668,52.00684286193177",3,Point,5,walking,0.67,unplugged,"10,3",,Z
1567110375.0,"4.363149069253693,52.006819685969504",3,Point,5,None,0.67,unplugged,"10,3",,Z
1567110376.0,"4.363058209423314,52.00681629129872",3,Point,6,None,0.67,unplugged,"10,3",,Z
1567110426.0,"4.3618967745413,52.00852329819039",2,Point,4,cycling,0.67,unplugged,"10,3",,Z
1567110480.0,"4.361411129643216,52.01030770640067",1,Point,2,cycling,0.67,unplugged,"10,4",,Z
1567110534.0,"4.361419379715213,52.01032026210056",1,Point,0,walking,0.67,unplugged,"10,3",,Z
1567111427.0,"4.362083980817685,52.01055755377934",1,Point,0,None,0.67,unplugged,"10,3",Vlinderstorm,Z
1567111448.0,"4.3620434962253665,52.01057955627517",1,Point,0,stationary,0.67,unplugged,"10,3",Vlinderstorm,Z
1567111684.0,"4.361236821864137,52.010448756676176",0,Point,0,stationary,0.67,unplugged,"10,4",Vlinderstorm,Z
1567112866.0,"4.361551310871133,52.010280825246134",0,Point,1,walking,0.53,unplugged,"10,3",VlinderGR,Z
1567112984.0,"4.361408231783995,52.01029054825381",0,Point,1,None,0.47,unplugged,"10,3",VlinderGR,Z
1567113179.0,"4.361341679472813,52.01036841613428",-1,Point,1,None,0.47,unplugged,"10,4",VlinderGR,Z
1567113376.0,"4.361463971440085,52.0102490159236",0,Point,1,walking,0.44,unplugged,"10,4",VlinderGR,Z
1567113437.0,"4.361474365000018,52.010316322606066",-1,Point,0,walking,0.44,unplugged,"10,4",VlinderGR,Z
1567113510.0,"4.36146615073491,52.010393729481855",-1,Point,0,None,0.44,unplugged,"10,4",VlinderGR,Z
1567113675.0,"4.36127068475295,52.010429436389366",-2,Point,1,walking,0.44,unplugged,"10,4",VlinderGR,Z
1567113808.0,"4.361422145743259,52.010351149413744",-1,Point,0,walking,0.41,unplugged,"10,3",Vlinderstorm,Z
1567114169.0,"4.3614459503482665,52.01030391738937",-1,Point,0,None,0.39,unplugged,"10,3",Vlinderstorm,Z
1567114255.0,"4.3613799847703065,52.01034804810957",-1,Point,2,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1567114257.0,"4.361352575946936,52.01042201840506",0,Point,2,stationary,0.39,unplugged,"10,4",Vlinderstorm,Z
1567114288.0,"4.361339081082829,52.01033526570723",-1,Point,1,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1567114325.0,"4.361288622025737,52.010337486911574",-3,Point,0,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1567114386.0,"4.361364059154281,52.010269593495885",0,Point,1,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1567114409.0,"4.3614901229779806,52.01024595652894",-2,Point,1,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1567114921.0,"4.361486099664458,52.01048060790823",1,Point,1,walking,0.39,unplugged,"10,4",Vlinderstorm,Z
1567115006.0,"4.361431030560621,52.01042910111324",2,Point,0,stationary,0.39,unplugged,"10,4",Vlinderstorm,Z
1567115050.0,"4.361316533763298,52.0103758760281",2,Point,1,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1567115127.0,"4.361242605377325,52.01043735728786",2,Point,1,stationary,0.39,unplugged,"10,4",Vlinderstorm,Z
1567115164.0,"4.361280323941597,52.01037847441808",2,Point,0,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1567115302.0,"4.361458523203024,52.01039892626182",2,Point,0,walking,0.39,unplugged,"10,4",Vlinderstorm,Z
1567115417.0,"4.361326927323231,52.01048232619838",2,Point,0,walking,0.38,unplugged,"10,4",Vlinderstorm,Z
1567115476.0,"4.361346624795684,52.01040957127885",1,Point,1,None,0.38,unplugged,"10,4",Vlinderstorm,Z
1567115733.0,"4.361081421379336,52.01019700621442",-1,Point,1,walking,0.36,unplugged,"10,3",Vlinderstorm,Z
1567115757.0,"4.360811691735275,52.00998875783012",-1,Point,1,walking,0.36,unplugged,"10,3",,Z
1567115777.0,"4.360773721713908,52.00973017611728",-1,Point,1,walking,0.36,unplugged,"10,3",,Z
1567115798.0,"4.360885452483186,52.009471929680565",-1,Point,2,walking,0.36,unplugged,"10,3",,Z
1567115818.0,"4.361131293703207,52.00924980924652",-1,Point,2,walking,0.36,unplugged,"10,3",,Z
1567115836.0,"4.361305553470143,52.0090203546472",-1,Point,1,walking,0.36,unplugged,"10,3",,Z
1567115860.0,"4.361444609243759,52.008775142069915",-1,Point,1,walking,0.36,unplugged,"10,3",,Z
1567115881.0,"4.3615404982160415,52.00851555452869",-1,Point,1,walking,0.36,unplugged,"10,3",,Z
1567115897.0,"4.361384259540924,52.0084117027484",-1,Point,0,walking,0.36,unplugged,"10,3",,Z
1567116001.0,"4.36137235723842,52.008144026670614",2,Point,1,walking,0.36,unplugged,"10,4",,Z
1567116158.0,"4.361125677828082,52.00825776909665",1,Point,2,walking,0.36,unplugged,"10,4",,Z
1567116199.0,"4.361238414425739,52.00822264892236",2,Point,1,walking,0.36,unplugged,"10,4",,Z
1567116315.0,"4.361227182675489,52.00845658783988",-1,Point,0,None,0.36,unplugged,"10,4",,Z
1567116319.0,"4.361296668652781,52.00849698861317",-2,Point,0,None,0.36,unplugged,"10,4",,Z
1567116521.0,"4.361230283979663,52.00829230253772",-2,Point,0,walking,0.36,unplugged,"10,4",,Z
1567116871.0,"4.36082904227484,52.00819800612704",5,Point,2,walking,0.36,unplugged,"10,4",,Z
1567116878.0,"4.360902719203719,52.008191761609176",3,Point,1,walking,0.36,unplugged,"10,4",,Z
1567117006.0,"4.361101705585011,52.00834137858079",5,Point,2,walking,0.33,unplugged,"10,4",,Z
1567118084.0,"4.361461037773975,52.00840315320716",1,Point,-1,walking,0.31,unplugged,"10,3",,Z
1567118351.0,"4.3614235706667985,52.00843546544389",1,Point,1,walking,0.31,unplugged,"10,4",,Z
1567118371.0,"4.361614929516205,52.00844937940315",1,Point,1,None,0.31,unplugged,"10,4",,Z
1567118374.0,"4.361663460735568,52.00847163335607",0,Point,0,stationary,0.31,unplugged,"10,4",,Z
1567118588.0,"4.361577797685155,52.00825173412637",-1,Point,0,walking,0.31,unplugged,"10,4",,Z
1567118597.0,"4.361632196236738,52.008268749389806",-1,Point,0,None,0.31,unplugged,"10,4",,Z
1567118606.0,"4.361384510998019,52.00833245185391",-1,Point,1,None,0.31,unplugged,"10,4",,Z
1567118612.0,"4.361473442990669,52.00829565529899",0,Point,0,None,0.31,unplugged,"10,4",,Z
1567118688.0,"4.361555501822719,52.00823685624824",-1,Point,1,None,0.31,unplugged,"10,4",,Z
1567118694.0,"4.361484758559951,52.00829200917111",-1,Point,1,None,0.31,unplugged,"10,4",,Z
1567118701.0,"4.361384343359956,52.00835286178813",-1,Point,1,None,0.31,unplugged,"10,4",,Z
1567118705.0,"4.361307229850778,52.00842209630833",-1,Point,2,None,0.31,unplugged,"10,4",,Z
1567118712.0,"4.361274205152282,52.00840306938813",-1,Point,0,None,0.31,unplugged,"10,4",,Z
1567118720.0,"4.361477298666128,52.008314682219186",-1,Point,1,None,0.31,unplugged,"10,4",,Z
1567118744.0,"4.361548628662118,52.008353238973775",1,Point,1,None,0.31,unplugged,"10,4",,Z
1567118780.0,"4.361656755213031,52.008334924515346",-1,Point,2,None,0.31,unplugged,"10,4",,Z
1567118853.0,"4.361489368606695,52.00851869774238",0,Point,1,walking,0.31,unplugged,"10,4",,Z
1567119047.0,"4.361498588700184,52.00844384734706",0,Point,0,None,0.31,unplugged,"10,4",,Z
1567119048.0,"4.361535804350265,52.00840105773137",0,Point,0,None,0.31,unplugged,"10,4",,Z
1567119173.0,"4.361367998648771,52.00824968056009",-4,Point,1,walking,0.31,unplugged,"10,4",,Z
1567119231.0,"4.361139591787347,52.008235389415184",-4,Point,1,walking,0.29,unplugged,"10,4",,Z
1567119552.0,"4.36134645715762,52.008178015287974",-4,Point,2,walking,0.14,unplugged,"10,4",,Z
1567119594.0,"4.36146028340269,52.0081630116813",-3,Point,0,None,0.13,unplugged,"10,4",,Z
1567119603.0,"4.3613213952671375,52.008163137409845",-2,Point,0,None,0.13,unplugged,"10,4",,Z
1567119821.0,"4.361371602867135,52.0082378201671",-2,Point,1,None,0.11,unplugged,"10,4",,Z
1567119836.0,"4.361443435777315,52.00836115987227",-2,Point,1,walking,0.11,unplugged,"10,4",,Z
1567120341.0,"4.361384594817051,52.00819993396477",-2,Point,1,walking,0.11,unplugged,"10,4",,Z
1567120542.0,"4.361525326971301,52.008390664171436",-1,Point,3,walking,0.11,unplugged,"10,4",,Z
1567120565.0,"4.361527003351935,52.008648868698636",0,Point,1,walking,0.11,unplugged,"10,3",,Z
1567120584.0,"4.361366657544264,52.00888402299211",1,Point,2,walking,0.11,unplugged,"10,3",,Z
1567120602.0,"4.361221315343269,52.00912961275504",1,Point,2,walking,0.11,unplugged,"10,3",,Z
1567120621.0,"4.361077146608719,52.00937889055536",2,Point,1,walking,0.11,unplugged,"10,3",,Z
1567120639.0,"4.360973378647455,52.00962607287989",3,Point,1,walking,0.11,unplugged,"10,3",,Z
1567120693.0,"4.360862737525591,52.009879751179376",5,Point,1,walking,0.11,unplugged,"10,3",,Z
1567120732.0,"4.361088210720905,52.01010916386918",5,Point,1,walking,0.08,unplugged,"10,3",,Z
1567120751.0,"4.361349642280826,52.01031938200072",4,Point,1,walking,0.08,unplugged,"10,3",VlinderGR,Z
1567120762.0,"4.361374871809372,52.0103713917099",4,Point,0,walking,0.08,unplugged,"10,3",VlinderGR,Z
1567122618.0,"4.361299686137923,52.01044569728152",0,Point,0,walking,0.01,unplugged,"10,4",Vlinderstorm,Z
1567123030.0,"4.361478555951604,52.01031686742977",0,Point,1,walking,0.01,unplugged,"10,4",VlinderGR,Z
1567123036.0,"4.361427174885162,52.01033145194129",0,Point,0,stationary,0.01,unplugged,"10,4",VlinderGR,Z
1567123124.0,"4.361440166835078,52.010339917663494",0,Point,1,stationary,0.01,charging,"10,4",Vlinderstorm,Z
1567142825.0,"4.361827410761604,52.0101678791009",0,Point,0,None,0.6399999856948853,unplugged,"10,4",Vlinderstorm,Z
1567142827.0,"4.36172464862872,52.01023015664146",0,Point,0,None,0.6399999856948853,unplugged,"10,4",Vlinderstorm,Z
1567142828.0,"4.36164745130051,52.01027726293729",1,Point,1,None,0.6399999856948853,unplugged,"10,4",Vlinderstorm,Z
1567142829.0,"4.361581569541582,52.01031565205381",1,Point,1,stationary,0.6399999856948853,unplugged,"10,4",Vlinderstorm,Z
1567142840.0,"4.361498253424057,52.010359740864494",1,Point,0,stationary,0.6399999856948853,unplugged,"10,4",Vlinderstorm,Z
1567142846.0,"4.3614285998087015,52.01036678166316",1,Point,1,stationary,0.6399999856948853,unplugged,"10,4",Vlinderstorm,Z
1567142930.0,"4.362000748519192,52.01007236731426",0,Point,0,None,0.6399999856948853,unplugged,"10,3",Vlinderstorm,Z
1567142932.0,"4.361924976114521,52.01011167844013",0,Point,0,None,0.6399999856948853,unplugged,"10,3",Vlinderstorm,Z
1567142938.0,"4.361814921725879,52.01014730152861",0,Point,0,stationary,0.6399999856948853,unplugged,"10,3",Vlinderstorm,Z
1567143007.0,"4.361683828760275,52.01023128819839",1,Point,2,None,0.6399999856948853,unplugged,"10,4",Vlinderstorm,Z
1567143015.0,"4.361753314737567,52.010220014538625",2,Point,1,None,0.6399999856948853,unplugged,"10,4",Vlinderstorm,Z
1567143198.0,"4.361440166835078,52.010265654001394",2,Point,0,stationary,0.6000000238418579,unplugged,"10,4",Vlinderstorm,Z
1567143199.0,"4.361505042765626,52.01023493432627",2,Point,0,stationary,0.6000000238418579,unplugged,"10,4",Vlinderstorm,Z
1567143597.0,"4.361600177366623,52.0102265524231",2,Point,0,stationary,0.5600000023841858,unplugged,"10,4",Vlinderstorm,Z
1567145879.0,"4.361640829597005,52.010314813863495",2,Point,0,stationary,0.4300000071525574,unplugged,"10,4",Vlinderstorm,Z
1567150700.0,"4.361454751346597,52.010349221576014",2,Point,1,walking,0.6700000166893005,charging,"10,4",Vlinderstorm,Z
1567150812.0,"4.361523902047762,52.0103446953483",1,Point,1,None,0.6700000166893005,charging,"10,4",Vlinderstorm,Z
