timestamp,coordinates,altitude,data_type,speed,motion,battery_level,battery_state,accuracy,wifi,timezone
1566518656.0,"4.361643679444083,52.01026410334931",4,Point,0,None,0.42,unplugged,"10,4",Vlinderstorm,Z
1566518658.0,"4.361600680280813,52.01019344390557",4,Point,1,None,0.42,unplugged,"10,4",Vlinderstorm,Z
1566518662.0,"4.361526919532904,52.010187828030446",4,Point,0,stationary,0.42,unplugged,"10,4",Vlinderstorm,Z
1566518692.0,"4.361492134634742,52.01023128819839",4,Point,0,stationary,0.41,unplugged,"10,4",Vlinderstorm,Z
1566518706.0,"4.361501438547262,52.01027587992326",3,Point,0,stationary,0.41,unplugged,"10,4",Vlinderstorm,Z
1566518784.0,"4.361505964774975,52.01033275113628",4,Point,1,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1566518786.0,"4.361501857642421,52.01038559903578",4,Point,1,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1566518822.0,"4.361569499601015,52.01033396651224",4,Point,1,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1566518844.0,"4.361506132413038,52.0102741197236",5,Point,1,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1566518857.0,"4.361761948097834,52.010497036438444",7,Point,0,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1566518863.0,"4.361715512354263,52.01044251215831",6,Point,0,stationary,0.39,unplugged,"10,4",Vlinderstorm,Z
1566518875.0,"4.361660107974299,52.01043827929721",5,Point,0,stationary,0.39,unplugged,"10,4",Vlinderstorm,Z
1566518909.0,"4.361579306427726,52.01039968063311",5,Point,0,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1566518918.0,"4.361523147676476,52.01033618771658",6,Point,0,None,0.39,unplugged,"10,4",Vlinderstorm,Z
1566518975.0,"4.361441172663459,52.01033136812226",5,Point,0,stationary,0.39,unplugged,"10,4",Vlinderstorm,Z
1566519042.0,"4.36096776277233,52.010390502449134",7,Point,1,walking,0.38,unplugged,"10,3",Vlinderstorm,Z
1566519083.0,"4.361216789115557,52.010457976769665",4,Point,1,walking,0.38,unplugged,"10,3",VlinderGR,Z
1566519115.0,"4.3613202218006935,52.010401734199384",3,Point,1,walking,0.38,unplugged,"10,3",VlinderGR,Z
1566519130.0,"4.361329860989341,52.01049699452893",3,Point,0,None,0.38,unplugged,"10,3",VlinderGR,Z
1566519173.0,"4.361411668364295,52.0105312765129",4,Point,0,None,0.38,unplugged,"10,3",VlinderGR,Z
1566519175.0,"4.361460199583658,52.01054829177634",3,Point,0,None,0.38,unplugged,"10,3",VlinderGR,Z
1566519538.0,"4.361451398585328,52.01031422713027",1,Point,2,walking,0.38,unplugged,"10,3",VlinderGR,Z
1566519583.0,"4.361319802705535,52.010321184109905",-2,Point,2,walking,0.38,unplugged,"10,4",VlinderGR,Z
1566519593.0,"4.361394485462793,52.010457054760316",-2,Point,1,walking,0.37,unplugged,"10,3",VlinderGR,Z
1566519598.0,"4.3613163661252345,52.010476794142285",-3,Point,0,stationary,0.36,unplugged,"10,4",VlinderGR,Z
1566519621.0,"4.361282838512548,52.01039502867685",-3,Point,0,None,0.34,unplugged,"10,4",VlinderGR,Z
1566519623.0,"4.361300943423399,52.010362758349636",-2,Point,1,stationary,0.34,unplugged,"10,4",VlinderGR,Z
1566519634.0,"4.361369842667469,52.01035722629354",-3,Point,1,None,0.34,unplugged,"10,4",VlinderGR,Z
1566519819.0,"4.361341679472813,52.010418414186695",-2,Point,1,None,0.33,unplugged,"10,4",VlinderGR,Z
1566519822.0,"4.3614011909853305,52.01044787657634",-2,Point,1,None,0.33,unplugged,"10,4",VlinderGR,Z
1566519899.0,"4.361438490454444,52.01043811165915",-1,Point,0,None,0.28,unplugged,"10,4",VlinderGR,Z
1566519936.0,"4.361520633105525,52.01041594152526",-3,Point,0,None,0.25,unplugged,"10,4",VlinderGR,Z
1566519943.0,"4.361551813785323,52.01033539143578",-2,Point,1,None,0.25,unplugged,"10,4",VlinderGR,Z
1566519964.0,"4.361471179876813,52.01034130067752",0,Point,1,None,0.24,unplugged,"10,4",VlinderGR,Z
1566520047.0,"4.3613093253265705,52.01047914107517",1,Point,1,walking,0.22,unplugged,"10,4",VlinderGR,Z
1566520557.0,"4.361477047209033,52.01030362402276",2,Point,2,walking,0.22,unplugged,"10,4",VlinderGR,Z
1566520576.0,"4.361632196236738,52.01025534426049",2,Point,1,walking,0.22,charging,"10,4",Vlinderstorm,Z
1566520759.0,"4.361499007795342,52.01032793154196",2,Point,1,walking,0.28,unplugged,"10,4",Vlinderstorm,Z
1566520792.0,"4.360942030329594,52.01048722961173",1,Point,0,walking,0.28,unplugged,"10,3",Vlinderstorm,Z
1566520805.0,"4.3611970916431035,52.01041623489187",1,Point,0,walking,0.28,unplugged,"10,3",Vlinderstorm,Z
1566520808.0,"4.361208239574322,52.010430148851135",1,Point,1,walking,0.28,unplugged,"10,3",Vlinderstorm,Z
1566520988.0,"4.361368082467803,52.01040089600907",0,Point,0,stationary,0.28,unplugged,"10,4",Vlinderstorm,Z
1566528552.0,"4.361516023058781,52.010403536308566",0,Point,0,walking,0.01,charging,"10,3",Vlinderstorm,Z
1566528744.0,"4.3615440186153736,52.010320890743294",0,Point,0,None,0.08,charging,"10,4",Vlinderstorm,Z
1566532938.0,"4.361391048882493,52.010298930156985",1,Point,0,walking,0.84,charging,"10,4",Vlinderstorm,Z
1566533063.0,"4.361256770793685,52.01034490489588",1,Point,1,walking,0.85,charging,"10,4",Vlinderstorm,Z
1566533103.0,"4.361275210980662,52.010301067542294",1,Point,0,None,0.86,charging,"10,4",Vlinderstorm,Z
1566533581.0,"4.361353246499189,52.01026762374864",1,Point,-1,walking,0.89,charging,"10,4",Vlinderstorm,Z
1566534847.0,"4.361307397488841,52.01021804479138",1,Point,1,stationary,0.94,charging,"10,4",Vlinderstorm,Z
1566535044.0,"4.36152088456262,52.01021766760574",0,Point,0,stationary,0.95,charging,"10,4",Vlinderstorm,Z
1566537444.0,"4.361489368606695,52.01019528792427",0,Point,0,None,0.98,charging,"10,4",Vlinderstorm,Z
1566569230.0,"4.3615575972985114,52.01027734675632",4,Point,1,walking,0.98,unplugged,"10,3",Vlinderstorm,Z
1566570381.0,"4.361552903432735,52.01028359127418",1,Point,0,stationary,0.9,unplugged,"10,4",Vlinderstorm,Z
1566570943.0,"4.361480986703524,52.010277388665834",2,Point,0,None,0.86,unplugged,"10,4",Vlinderstorm,Z
1566570990.0,"4.361528260637411,52.01022357684747",1,Point,0,None,0.86,unplugged,"10,4",Vlinderstorm,Z
1566571026.0,"4.361612498764285,52.01019164179639",3,Point,1,None,0.86,unplugged,"10,4",Vlinderstorm,Z
1566571039.0,"4.361568326134571,52.01021129735933",3,Point,1,None,0.85,unplugged,"10,4",Vlinderstorm,Z
1566571070.0,"4.361614091325888,52.01014005118237",2,Point,1,None,0.83,unplugged,"10,4",Vlinderstorm,Z
1566571077.0,"4.361820705239067,52.01014512223379",2,Point,0,None,0.82,unplugged,"10,4",Vlinderstorm,Z
1566571090.0,"4.361737556759604,52.0101158274822",2,Point,1,None,0.82,unplugged,"10,4",Vlinderstorm,Z
1566571098.0,"4.361669747162947,52.01015358795599",3,Point,1,stationary,0.82,unplugged,"10,3",Vlinderstorm,Z
1566571172.0,"4.361433377493509,52.01019838922844",2,Point,0,walking,0.8,unplugged,"10,4",Vlinderstorm,Z
1566571211.0,"4.361486770216712,52.01024340004847",3,Point,0,None,0.8,unplugged,"10,4",Vlinderstorm,Z
1566571238.0,"4.361565643925556,52.01028308835999",2,Point,0,stationary,0.8,unplugged,"10,4",Vlinderstorm,Z
1566571247.0,"4.361626747999677,52.01022328348086",2,Point,0,None,0.8,unplugged,"10,4",Vlinderstorm,Z
1566571306.0,"4.361711237583646,52.01018443335966",2,Point,0,walking,0.78,unplugged,"10,4",Vlinderstorm,Z
1566571327.0,"4.361685169864782,52.010256433907905",3,Point,1,stationary,0.78,unplugged,"10,4",Vlinderstorm,Z
1566571333.0,"4.361620629210361,52.01028828513996",2,Point,1,None,0.78,unplugged,"10,4",Vlinderstorm,Z
1566571370.0,"4.361571930352935,52.01032717717067",2,Point,0,None,0.78,unplugged,"10,4",Vlinderstorm,Z
1566571372.0,"4.361492721367964,52.01035663956032",1,Point,1,None,0.78,unplugged,"10,4",Vlinderstorm,Z
1566571375.0,"4.3614126741926755,52.010377342861155",1,Point,0,None,0.78,unplugged,"10,4",Vlinderstorm,Z
1566571408.0,"4.361480902884492,52.01032872782276",2,Point,1,stationary,0.78,unplugged,"10,4",Vlinderstorm,Z
1566571772.0,"4.361506802965292,52.0102749160044",3,Point,0,None,0.69,unplugged,"10,4",Vlinderstorm,Z
1566572232.0,"4.361253837127575,52.01028380082176",-2,Point,2,walking,0.65,unplugged,"10,3",Vlinderstorm,Z
1566572238.0,"4.361046468843111,52.01018698984013",-2,Point,3,walking,0.65,unplugged,"10,3",Vlinderstorm,Z
1566572246.0,"4.3608142901252585,52.01008397625015",-2,Point,2,walking,0.65,unplugged,"10,3",Vlinderstorm,Z
1566572254.0,"4.360793000091203,52.00985712004081",-2,Point,4,walking,0.65,unplugged,"10,3",Vlinderstorm,Z
1566572258.0,"4.360882015902885,52.00964547698573",-1,Point,6,walking,0.65,unplugged,"10,3",Vlinderstorm,Z
1566572259.0,"4.360903389755973,52.00959145561979",-2,Point,6,None,0.65,unplugged,"10,3",Vlinderstorm,Z
1566572294.0,"4.36183258378186,52.00795291118106",-1,Point,8,cycling,0.65,unplugged,"10,4",,Z
1566572333.0,"4.363339506093751,52.00684726243094",2,Point,6,cycling,0.65,unplugged,"10,4",,Z
1566572356.0,"4.365160223100674,52.00713874311373",2,Point,6,cycling,0.65,unplugged,"10,3",,Z
1566572381.0,"4.366551451389087,52.006299630787225",3,Point,7,cycling,0.65,unplugged,"10,4",,Z
1566572399.0,"4.3682693878079855,52.00572033784489",3,Point,6,cycling,0.65,unplugged,"10,4",,Z
1566572418.0,"4.369849388662136,52.00471489031619",2,Point,7,cycling,0.65,unplugged,"10,4",,Z
1566572440.0,"4.371104835174773,52.00342645586821",3,Point,8,cycling,0.65,unplugged,"10,4",,Z
1566572442.0,"4.371174345962824,52.0033201006377",3,Point,8,cycling,0.65,unplugged,"10,4",,Z
1566572488.0,"4.37313229863459,52.000650793247544",1,Point,7,cycling,0.65,unplugged,"10,4",,Z
1566572514.0,"4.374173821745649,51.999152818047584",1,Point,7,cycling,0.65,unplugged,"10,4",,Z
1566572579.0,"4.377326493958332,51.99556402278716",1,Point,6,cycling,0.65,unplugged,"10,4",,Z
1566572618.0,"4.379023160678319,51.993128411406644",-1,Point,8,cycling,0.65,unplugged,"10,3",,Z
1566572650.0,"4.3806369552756195,51.99215405697579",0,Point,6,cycling,0.65,unplugged,"5,3",,Z
1566572672.0,"4.38231898573145,51.99259941093111",-2,Point,6,cycling,0.65,unplugged,"5,3",,Z
1566572705.0,"4.384028570454427,51.9930713579891",-1,Point,6,cycling,0.65,unplugged,"10,4",,Z
1566572725.0,"4.3858069418467585,51.99353444224457",2,Point,6,cycling,0.65,unplugged,"10,3",,Z
1566572757.0,"4.386703994520031,51.99376682360078",0,Point,0,cycling,0.65,unplugged,"10,4",,Z
1566572776.0,"4.386708168316993,51.99369228449836",0,Point,0,stationary,0.65,unplugged,"10,12",,Z
1566580103.0,"4.386646812785777,51.99294415773078",0,Point,1,None,0.95,unplugged,"10,4",,Z
1566580108.0,"4.386582188312324,51.99298313358053",0,Point,1,stationary,0.95,unplugged,"10,4",,Z
1566580113.0,"4.386521754790457,51.99304239363595",-1,Point,0,None,0.94,unplugged,"10,4",,Z
1566580118.0,"4.3864379357587415,51.99304122016951",-1,Point,1,None,0.94,unplugged,"10,4",,Z
1566580400.0,"4.3862562160979826,51.99288326320424",0,Point,0,walking,0.62,unplugged,"5,3",,Z
1566580458.0,"4.386247582737716,51.992918928202236",-2,Point,0,None,0.62,unplugged,"5,4",,Z
1566580464.0,"4.386210367087634,51.992922071415926",-2,Point,0,None,0.62,unplugged,"10,4",,Z
1566580648.0,"4.386282116178783,51.99288862762227",-3,Point,0,None,0.62,unplugged,"5,3",,Z
1566580693.0,"4.38632008620015,51.99288359848037",-3,Point,0,None,0.62,unplugged,"10,3",,Z
1566582285.0,"4.386323187504323,51.99274336924031",1,Point,2,walking,0.62,unplugged,"10,3",,Z
1566582376.0,"4.3870504852425185,51.99323630896583",1,Point,1,walking,0.62,unplugged,"10,3",,Z
1566582382.0,"4.38702760264686,51.99321824596449",5,Point,1,walking,0.62,unplugged,"10,3",,Z
1566594657.0,"4.387317532677564,51.993768811274315",0,Point,1,walking,1.0,unplugged,"10,4",,Z
1566594669.0,"4.387060124431166,51.99376747016981",0,Point,2,walking,1.0,unplugged,"5,3",,Z
1566594680.0,"4.386848229918989,51.993741779636586",0,Point,1,walking,1.0,unplugged,"5,3",,Z
1566594754.0,"4.386664414782437,51.99376227338984",0,Point,3,walking,1.0,unplugged,"5,3",,Z
1566594757.0,"4.386487305168422,51.993747772697354",1,Point,4,walking,1.0,unplugged,"5,3",,Z
1566594760.0,"4.386312961582454,51.99370146268233",0,Point,4,walking,1.0,unplugged,"5,3",,Z
1566594763.0,"4.386133588854583,51.993644172374154",0,Point,4,walking,1.0,unplugged,"5,3",,Z
1566594764.0,"4.3860771786462385,51.99362992313876",1,Point,4,None,1.0,unplugged,"5,3",,Z
1566594786.0,"4.384321765150972,51.9931490032377",1,Point,7,cycling,1.0,unplugged,"5,4",,Z
1566594806.0,"4.38261389694957,51.99267749505677",1,Point,7,cycling,1.0,unplugged,"10,4",,Z
1566594827.0,"4.380822571780382,51.9922032029614",2,Point,7,cycling,1.0,unplugged,"10,4",,Z
1566594857.0,"4.379104908103171,51.993003086505155",2,Point,7,cycling,1.0,unplugged,"10,3",,Z
1566594883.0,"4.378083196497956,51.99452755234897",1,Point,7,cycling,1.0,unplugged,"10,4",,Z
1566594908.0,"4.376885265143587,51.99592377706704",0,Point,6,cycling,1.0,unplugged,"10,4",,Z
1566594933.0,"4.37553790144325,51.99725660470296",0,Point,7,cycling,1.0,unplugged,"10,4",,Z
1566594960.0,"4.374481400592012,51.99874337461386",2,Point,5,cycling,1.0,unplugged,"10,4",,Z
1566594984.0,"4.3733985887030995,52.00025987685886",0,Point,8,cycling,1.0,unplugged,"10,4",,Z
1566595010.0,"4.372340970896538,52.00181248502418",0,Point,7,cycling,1.0,unplugged,"10,4",,Z
1566595040.0,"4.371181232416781,52.00330857073824",2,Point,7,cycling,1.0,unplugged,"10,4",,Z
1566595063.0,"4.3698872812133,52.00468800035492",3,Point,8,cycling,0.99,unplugged,"10,4",,Z
1566595085.0,"4.36829689890553,52.00567090423033",2,Point,7,cycling,0.99,unplugged,"10,4",,Z
1566595102.0,"4.366934434464365,52.00640248119038",1,Point,8,cycling,0.99,unplugged,"10,4",,Z
1566595125.0,"4.365140693266285,52.00714481999353",2,Point,6,cycling,0.99,unplugged,"10,4",,Z
1566595154.0,"4.363798080016267,52.0066507906206",1,Point,1,cycling,0.99,unplugged,"10,4",,Z
1566595318.0,"4.3637727666686885,52.00673586693779",4,Point,1,None,0.99,unplugged,"10,3",,Z
1566595322.0,"4.363724989820611,52.00679634236917",5,Point,2,None,0.99,unplugged,"10,3",,Z
1566595330.0,"4.363515609879385,52.00693154246733",4,Point,3,walking,0.99,unplugged,"10,3",,Z
1566595334.0,"4.363302038986574,52.00689550028369",4,Point,4,walking,0.99,unplugged,"10,3",,Z
1566595338.0,"4.3630568683188065,52.00688167014346",4,Point,4,walking,0.99,unplugged,"10,3",,Z
1566595341.0,"4.3628866318653925,52.006909917157145",4,Point,4,walking,0.99,unplugged,"10,4",,Z
1566595345.0,"4.362638778988609,52.00695601762459",4,Point,4,walking,0.99,unplugged,"10,3",,Z
1566595349.0,"4.362395871434698,52.006937535528095",4,Point,4,walking,0.99,unplugged,"10,3",,Z
1566595354.0,"4.362145755444059,52.00694373813644",3,Point,4,walking,0.99,unplugged,"10,3",,Z
1566595404.0,"4.36172464862872,52.008781428497294",3,Point,4,cycling,0.97,unplugged,"10,4",,Z
1566595464.0,"4.361432106483212,52.01031662629682",1,Point,1,cycling,0.97,unplugged,"10,3",,Z
1566595609.0,"4.361467408020386,52.010306306231776",1,Point,0,None,0.9,unplugged,"10,3",Vlinderstorm,Z
1566597298.0,"4.361283928159961,52.010447164114574",-3,Point,1,walking,0.71,unplugged,"10,3",Vlinderstorm,Z
1566597311.0,"4.361352240670809,52.010408104445794",-3,Point,0,stationary,0.7,unplugged,"10,3",Vlinderstorm,Z
1566597366.0,"4.3614194635342445,52.010388867978016",-1,Point,0,None,0.7,unplugged,"10,4",Vlinderstorm,Z
1566597769.0,"4.3613540846895065,52.010349221576014",-3,Point,0,driving,0.63,unplugged,"10,4",Vlinderstorm,Z
1566599150.0,"4.3613013625185575,52.01034498871491",0,Point,1,None,0.87,charging,"10,3",Vlinderstorm,Z
1566599151.0,"4.36123942025412,52.010384928483525",0,Point,2,None,0.87,charging,"10,4",Vlinderstorm,Z
1566599189.0,"4.361325586218723,52.01039657932893",0,Point,0,None,0.87,charging,"10,4",Vlinderstorm,Z
1566599193.0,"4.361370177943596,52.010324620690206",-1,Point,1,None,0.87,charging,"10,4",Vlinderstorm,Z
1566599313.0,"4.361489284787663,52.01038899370656",-1,Point,1,walking,0.88,charging,"10,3",Vlinderstorm,Z
1566604950.0,"4.361413931478151,52.010351442780355",1,Point,0,None,1.0,charging,"10,4",Vlinderstorm,Z
1566604996.0,"4.36146908440102,52.010289123330274",2,Point,0,None,1.0,charging,"10,4",Vlinderstorm,Z
1566607323.0,"4.361443351958283,52.010366907391706",0,Point,1,walking,1.0,charging,"10,4",Vlinderstorm,Z
1566610628.0,"4.361410830173978,52.010305719498554",1,Point,1,walking,1.0,unplugged,"10,3",Vlinderstorm,Z
1566610647.0,"4.361971411858091,52.01061740056799",1,Point,1,walking,1.0,unplugged,"10,3",Vlinderstorm,Z
1566610649.0,"4.361941404644737,52.01060717464612",1,Point,1,walking,1.0,unplugged,"10,3",Vlinderstorm,Z
1566610685.0,"4.361187284816393,52.01048500840739",1,Point,1,walking,1.0,unplugged,"10,3",Vlinderstorm,Z
1566610696.0,"4.3611694313626375,52.01040307530389",1,Point,1,stationary,1.0,unplugged,"10,3",Vlinderstorm,Z
1566610760.0,"4.361244617034086,52.01044305698202",-1,Point,0,None,1.0,unplugged,"10,4",Vlinderstorm,Z
1566610769.0,"4.361250903461465,52.01041074474529",0,Point,1,None,1.0,unplugged,"10,4",Vlinderstorm,Z
1566610774.0,"4.3613540846895065,52.01040206947551",0,Point,0,None,1.0,unplugged,"10,4",Vlinderstorm,Z
1566610780.0,"4.361272947866806,52.010419420015076",0,Point,1,None,1.0,unplugged,"10,4",Vlinderstorm,Z
1566610786.0,"4.361347965900191,52.01046686158703",0,Point,0,None,1.0,unplugged,"10,4",Vlinderstorm,Z
1566611165.0,"4.361285939816722,52.010321184109905",0,Point,0,walking,1.0,unplugged,"10,3",Vlinderstorm,Z
1566611188.0,"4.361496577043423,52.010318040896216",0,Point,0,walking,1.0,unplugged,"10,3",Vlinderstorm,Z
1566611199.0,"4.361534798521885,52.01032013637201",0,Point,0,None,1.0,unplugged,"10,3",Vlinderstorm,Z
1566611544.0,"4.3614247441332425,52.01060109776632",0,Point,0,walking,1.0,unplugged,"10,3",Vlinderstorm,Z
1566612449.0,"4.361238079149612,52.010510279845455",6,Point,1,walking,0.96,unplugged,"10,3",VlinderGR,Z
1566613649.0,"4.361473778266796,52.0103906700872",2,Point,1,walking,0.95,unplugged,"10,3",VlinderGR,Z
1566613678.0,"4.361513173211702,52.0103507722281",4,Point,0,walking,0.95,unplugged,"10,3",VlinderGR,Z
1566613684.0,"4.361575366933235,52.01028514192627",4,Point,0,walking,0.95,unplugged,"10,3",VlinderGR,Z
1566616195.0,"4.361585676674136,52.01022219383345",4,Point,0,walking,0.83,unplugged,"10,3",VlinderGR,Z
1566619768.0,"4.361505126584658,52.01021184218303",3,Point,0,None,0.67,unplugged,"10,4",VlinderGR,Z
1566619771.0,"4.361418625343927,52.0102212718241",3,Point,1,None,0.67,unplugged,"10,4",VlinderGR,Z
1566619779.0,"4.361723223705181,52.010255428079525",2,Point,3,None,0.66,unplugged,"10,4",VlinderGR,Z
1566619786.0,"4.361643930901178,52.0102773048468",3,Point,0,None,0.65,unplugged,"10,4",VlinderGR,Z
1566619789.0,"4.361638231207022,52.01029947498069",2,Point,1,None,0.65,unplugged,"10,4",VlinderGR,Z
1566619828.0,"4.361542090777644,52.01028313026951",3,Point,1,None,0.63,unplugged,"10,3",VlinderGR,Z
1566619835.0,"4.3614780530374135,52.01023824517802",2,Point,0,None,0.63,unplugged,"10,4",VlinderGR,Z
1566619925.0,"4.361431114379653,52.010143320124605",1,Point,1,walking,0.63,unplugged,"10,4",VlinderGR,Z
1566620116.0,"4.36139138415862,52.01020932761208",1,Point,0,None,0.63,unplugged,"10,3",VlinderGR,Z
1566620118.0,"4.361424325038084,52.01026096013562",0,Point,0,None,0.63,unplugged,"10,4",VlinderGR,Z
1566620121.0,"4.361501270909199,52.010242561858156",0,Point,1,None,0.63,unplugged,"10,4",VlinderGR,Z
1566620123.0,"4.3615095689933385,52.01016905256734",0,Point,2,None,0.63,unplugged,"10,4",VlinderGR,Z
1566620131.0,"4.361509736631402,52.01018870813028",0,Point,1,None,0.63,unplugged,"10,4",VlinderGR,Z
1566620132.0,"4.361433628950604,52.01021871534363",0,Point,3,None,0.63,unplugged,"10,4",VlinderGR,Z
1566620136.0,"4.361403705556282,52.01029352382944",0,Point,1,None,0.63,unplugged,"10,4",VlinderGR,Z
1566620190.0,"4.361493643377313,52.01028782413528",1,Point,0,stationary,0.6,unplugged,"10,4",VlinderGR,Z
1566620191.0,"4.361498337243089,52.01033614580707",0,Point,1,None,0.6,unplugged,"10,4",VlinderGR,Z
1566662318.0,"4.361274205152282,52.010314310949305",4,Point,1,walking,1.0,unplugged,"10,3",Vlinderstorm,Z
1566662542.0,"4.361240761358627,52.01048949272559",3,Point,0,walking,1.0,unplugged,"10,3",Vlinderstorm,Z
1566663115.0,"4.361275294799694,52.01040999037401",2,Point,1,None,1.0,unplugged,"10,3",VlinderGR,Z
1566663121.0,"4.3612704332958545,52.01034775474296",2,Point,1,walking,1.0,unplugged,"10,3",VlinderGR,Z
1566663137.0,"4.36127118766714,52.0103145624064",2,Point,1,walking,1.0,unplugged,"10,3",VlinderGR,Z
1566663151.0,"4.361593304206022,52.010445655372",1,Point,2,walking,1.0,unplugged,"10,4",VlinderGR,Z
1566663155.0,"4.361513424668797,52.01043169950322",1,Point,1,walking,1.0,unplugged,"10,4",VlinderGR,Z
